best_fit=3021, k=1327
best_fit=3021, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3023, k=1327
best_fit=3024, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3025, k=1327
best_fit=3054, k=1327
best_fit=3023, k=1325
best_fit=3023, k=1325
best_fit=3023, k=1325
best_fit=3023, k=1325
best_fit=3023, k=1325
best_fit=3023, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3026, k=1325
best_fit=3031, k=1325
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
